Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CH4 (ppm)-Wet,CH4 (ppm),H2O (ppm),C2H6 (ppb)-Wet,C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code,GPS Time,Latitude,Longitude,Alt. (m)
10/30/2025 05:23:43.430,0,240.043,41.7059,40.9191,15.9062,49.7557,41.7059,92199,60038,-1.33523,0.0255436,-2.23519e-06,-2.23876e-08,0.0404128,-2.08132,1.125,0.392199,-0.0598813,1.0526,-7.84703,0.0735597,-0.000122977,8.29277e-08,-0.00128162,2.38202,1.00168,2.64925,8.02727,0.00117025,0.000779598,0.00164367,0.000226694,440,2.07125,2.06285,11951.1,-6.0193,-5.98679,0.0702111,-1,11311,3200,-2509,95,18.85,24.35,41.001,19.838,3.228,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:44.423,0,239.974,41.7066,40.9193,16.0718,49.7557,41.7066,92204,60041,-1.33671,0.0255723,-2.33616e-06,-2.22002e-08,0.0403788,-2.06907,1.125,0.392603,-0.0560773,1.0526,-7.81971,0.0733608,-0.00012245,8.24819e-08,-0.00126503,2.38582,1.00168,2.64931,8.03126,0.00108786,0.000768322,0.00134304,0.000229314,440,2.06951,2.06114,11963.4,-5.94138,-5.90943,0.0469919,-1,11326,3200,-2606,95,18.85,24.25,41.001,19.842,3.210,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:45.416,0,240.034,41.7074,40.9191,16.2167,49.7557,41.7074,92201,60044,-1.33343,0.0255141,-2.11638e-06,-2.25933e-08,0.0404004,-2.07898,1.125,0.392493,-0.0603972,1.0526,-7.86559,0.0737064,-0.00012338,8.32752e-08,-0.00136441,2.3815,1.00168,2.64925,8.02483,0.00159723,0.000781737,0.00303307,0.000228181,440,2.07063,2.06226,11960,-6.40818,-6.37369,0.0554381,-1,11309,3200,-2653,95,18.85,24.25,41.000,19.847,3.232,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:46.410,0,240.05,41.7085,40.9192,16.3129,49.7557,41.7085,92192,60046,-1.33632,0.0255593,-2.30739e-06,-2.22583e-08,0.0403908,-2.08283,1.125,0.39298,-0.0645282,1.0526,-7.9468,0.0742664,-0.000124631,8.42153e-08,-0.00134918,2.37737,1.00168,2.64943,8.02794,0.000936462,0.000790419,0.000884987,0.000227907,440,2.07015,2.06181,11974.9,-6.33669,-6.30277,0.0611346,-1,11340,3200,-2743,95,18.85,24.25,41.000,19.853,3.243,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:47.403,0,239.987,41.7091,40.9192,16.3045,49.7557,41.7091,92198,60043,-1.33633,0.0255589,-2.2743e-06,-2.23724e-08,0.0404203,-2.08428,1.125,0.393099,-0.0627567,1.0526,-7.54973,0.0714155,-0.000117819,7.88041e-08,-0.00120849,2.37914,1.00168,2.64941,8.02838,0.000781977,0.000772204,0.000249565,0.000233016,440,2.07167,2.06336,11978.5,-5.6759,-5.64554,0.0483183,-1,11324,3200,-2563,95,18.85,24.25,41.001,19.859,3.204,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:48.396,0,239.959,41.7102,40.9189,16.3178,49.7557,41.7102,92200,60045,-1.3355,0.025547,-2.21853e-06,-2.2445e-08,0.0404151,-2.0705,1.125,0.393202,-0.0556443,1.0526,-7.879,0.073744,-0.000123293,8.30854e-08,-0.00127632,2.38626,1.00168,2.64924,8.02856,0.000798749,0.000793766,0.000235876,0.000233116,440,2.07143,2.06311,11981.6,-5.99454,-5.96252,0.0288924,-1,11312,3200,-2518,95,18.85,24.25,41.001,19.864,3.178,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:49.390,0,240.022,41.7109,40.9187,16.3464,49.7557,41.7109,92205,60047,-1.3395,0.025618,-2.6667e-06,-2.15868e-08,0.0403486,-2.07351,1.125,0.393223,-0.0594679,1.0526,-7.96994,0.0744364,-0.000125062,8.45777e-08,-0.00134746,2.38243,1.00168,2.64925,8.02714,0.000856833,0.000785005,0.00039967,0.00022738,440,2.06802,2.05968,11982.3,-6.32868,-6.29489,0.0361696,-1,11312,3200,-2518,95,18.85,24.25,41.000,19.869,3.250,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:50.383,0,240.03,41.7116,40.9186,16.3709,49.7557,41.7116,92178,60050,-1.33824,0.025589,-2.44095e-06,-2.20547e-08,0.0404294,-2.09239,1.125,0.393651,-0.073058,1.0526,-7.70318,0.0725187,-0.000120452,8.08969e-08,-0.00122394,2.36884,1.00168,2.64932,8.02884,0.000824808,0.000767534,0.000457775,0.000231389,440,2.07218,2.06391,11995.3,-5.74852,-5.71796,0.0971689,-1,11308,3200,-2528,95,18.85,24.25,41.000,19.872,3.201,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:51.376,0,240.003,41.7125,40.9189,16.3341,49.7557,41.7125,92167,60056,-1.33508,0.0255459,-2.21783e-06,-2.24051e-08,0.0403607,-2.08951,1.125,0.393907,-0.075538,1.0526,-7.87619,0.0737653,-0.000123426,8.32618e-08,-0.00129261,2.36636,1.00168,2.64927,8.03017,0.000825179,0.000771151,0.000354853,0.00024121,440,2.06867,2.06039,12003.1,-6.07111,-6.03894,0.0655913,-1,11329,3200,-2578,95,18.85,24.25,41.000,19.877,3.219,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:52.369,0,239.976,41.7134,40.9185,16.297,49.7655,41.7134,92170,60052,-1.3357,0.0255498,-2.31073e-06,-2.22555e-08,0.0404011,-2.09229,1.125,0.394113,-0.0714301,1.0526,-7.98246,0.0744937,-0.000125148,8.45996e-08,-0.00123419,2.37047,1.00168,2.64926,8.02476,0.00142461,0.000789632,0.00228984,0.000238633,440,2.07075,2.06251,12009.4,-5.79674,-5.76609,0.0930834,-1,11341,3200,-2726,95,18.85,24.25,40.999,19.882,3.290,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:53.363,0,239.991,41.7141,40.9184,16.3409,49.7655,41.7141,92177,60057,-1.33855,0.0255951,-2.52642e-06,-2.19014e-08,0.0404132,-2.09356,1.125,0.394177,-0.0712227,1.0526,-7.88099,0.0737796,-0.000123466,8.32851e-08,-0.00127687,2.37068,1.00168,2.64946,8.02577,0.000812511,0.000795372,0.00030456,0.000234645,440,2.07138,2.06315,12011.3,-5.99723,-5.96554,0.109437,-1,11343,3200,-2546,95,18.85,24.25,41.001,19.887,3.181,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:54.356,0,239.976,41.7148,40.9184,16.3217,49.7557,41.7148,92189,60055,-1.33705,0.025572,-2.29664e-06,-2.23364e-08,0.0404227,-2.08819,1.125,0.394628,-0.0684063,1.0526,-8.04127,0.0749534,-0.000126256,8.55111e-08,-0.00136867,2.37349,1.00168,2.64939,8.03164,0.00148631,0.000787707,0.00259548,0.00023718,440,2.07188,2.06369,12025.1,-6.4284,-6.39463,0.0659926,-1,11311,3200,-2518,95,18.85,24.35,41.001,19.887,3.181,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:55.349,0,240.037,41.716,40.9181,16.2439,49.7753,41.716,92189,60058,-1.33494,0.0255314,-2.26858e-06,-2.23191e-08,0.040367,-2.08396,1.125,0.394672,-0.0680581,1.0526,-7.86651,0.0736806,-0.000123299,8.31892e-08,-0.00134341,2.37384,1.00168,2.64928,8.02065,0.00323781,0.000781457,0.00854484,0.000230905,440,2.06904,2.06083,12026.4,-6.30981,-6.27667,0.0732748,-1,11319,3200,-2521,95,18.85,24.25,41.001,19.893,3.169,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:56.343,0,240.008,41.7169,40.9181,16.231,49.7851,41.7169,92199,60060,-1.33095,0.0254594,-1.88987e-06,-2.30191e-08,0.0404036,-2.07954,1.125,0.39531,-0.0619667,1.0526,-7.96265,0.0743576,-0.000124908,8.44555e-08,-0.00128813,2.37993,1.00168,2.6493,8.01888,0.000887509,0.000779551,0.000462894,0.00023347,440,2.07093,2.06278,12045.8,-6.05016,-6.01861,-0.0283035,-1,11349,3200,-2710,95,18.85,24.25,41.000,19.897,3.200,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:57.336,0,240.036,41.7177,40.9185,16.2861,49.8339,41.7177,92204,60061,-1.33644,0.0255619,-2.33937e-06,-2.22165e-08,0.0403761,-2.073,1.125,0.396087,-0.0588506,1.0526,-7.84454,0.0734972,-0.000122731,8.26575e-08,-0.00122448,2.38305,1.00168,2.64928,8.02669,0.00209697,0.000796841,0.00456964,0.000230812,440,2.06953,2.06143,12069.5,-5.75122,-5.72149,0.00315366,-1,11355,3200,-2640,95,18.95,24.25,41.000,19.903,3.173,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:58.329,0,240.027,41.718,40.9193,16.2601,49.8437,41.718,92212,60060,-1.33194,0.0254776,-1.9803e-06,-2.28587e-08,0.0404451,-2.0685,1.125,0.396288,-0.0557517,1.0526,-7.83358,0.0734281,-0.000122674,8.26709e-08,-0.00125278,2.38615,1.00168,2.64924,8.01938,0.00192364,0.000791879,0.00398213,0.000227863,440,2.07307,2.06502,12075.6,-5.88417,-5.85383,0.064504,-1,11322,3200,-2499,95,18.85,24.25,41.000,19.908,3.170,1023,No Data,No Data,No Data,No Data
10/30/2025 05:23:59.322,0,239.95,41.7188,40.9187,16.2895,49.8534,41.7188,92213,60064,-1.3277,0.0254029,-1.65099e-06,-2.3443e-08,0.0404329,-2.07281,1.125,0.396631,-0.056076,1.0526,-7.83049,0.0734094,-0.000122699,8.27299e-08,-0.00119335,2.38582,1.00168,2.64926,8.01431,0.00136073,0.000795962,0.00206922,0.000230504,440,2.07246,2.06443,12086.1,-5.60503,-5.57624,0.162997,-1,11337,3200,-2699,95,18.85,24.25,41.000,19.913,3.172,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:00.316,0,239.965,41.7197,40.9182,16.3397,49.8534,41.7197,92216,60070,-1.33275,0.0254922,-2.02876e-06,-2.27766e-08,0.0404029,-2.06755,1.125,0.397077,-0.0547585,1.0526,-7.7435,0.0727643,-0.000121027,8.13254e-08,-0.00116798,2.38714,1.00168,2.64941,8.02155,0.00179443,0.000792146,0.00393214,0.000230349,440,2.07093,2.06293,12099.7,-5.4859,-5.45787,0.168867,-1,11324,3200,-2756,95,18.85,24.25,41.000,19.917,3.165,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:01.309,0,239.987,41.7202,40.9181,16.4201,49.8534,41.7202,92200,60062,-1.33466,0.0255268,-2.23268e-06,-2.24032e-08,0.0404086,-2.07933,1.125,0.397508,-0.0622135,1.0526,-7.59182,0.0716658,-0.000118384,7.92069e-08,-0.00106943,2.37969,1.00168,2.64926,8.02109,0.000808912,0.000799538,0.000242052,0.000231706,440,2.07124,2.06327,12112.8,-5.02304,-4.99749,0.22948,-1,11348,3200,-2764,95,18.85,24.25,41.001,19.921,3.136,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:02.302,0,239.993,41.7211,40.9184,16.4734,49.8534,41.7211,92192,60052,-1.33232,0.0254836,-2.14029e-06,-2.25142e-08,0.0403828,-2.08744,1.125,0.397951,-0.0638135,1.0526,-8.00222,0.0746237,-0.00012557,8.49853e-08,-0.00130218,2.37809,1.00168,2.64939,8.01322,0.00216608,0.000789796,0.00472019,0.000236949,440,2.06993,2.06198,12126.3,-6.11628,-6.08537,0.207209,-1,11347,3200,-2766,95,18.95,24.25,41.001,19.926,3.142,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:03.296,0,239.98,41.7212,40.9186,16.512,49.8534,41.7212,92197,60046,-1.33263,0.0254911,-2.12935e-06,-2.25471e-08,0.0403634,-2.07868,1.125,0.398162,-0.0585473,1.0526,-7.9482,0.0742121,-0.000124491,8.40628e-08,-0.00128358,2.38335,1.00168,2.64948,8.01634,0.000990648,0.000789354,0.000961227,0.000233297,440,2.06893,2.06099,12132.7,-6.02892,-5.99852,0.221198,-1,11357,3200,-2677,95,18.95,24.25,41.001,19.931,3.135,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:04.289,0,240.033,41.7214,40.9185,16.538,49.8534,41.7214,92210,60039,-1.33481,0.0255294,-2.3425e-06,-2.21597e-08,0.0403476,-2.07058,1.125,0.398687,-0.0565081,1.0526,-7.78266,0.0730492,-0.000121774,8.19542e-08,-0.00120266,2.38539,1.00168,2.64948,8.01667,0.000800517,0.000798074,0.000234591,0.00022978,440,2.06812,2.06022,12148.7,-5.64884,-5.62053,0.19318,-1,11343,3200,-2621,95,18.85,24.25,41.000,19.936,3.139,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:05.282,0,240.022,41.7225,40.9181,16.5305,49.8534,41.7225,92218,60033,-1.33739,0.025579,-2.47637e-06,-2.19599e-08,0.0403401,-2.06942,1.125,0.399536,-0.0500392,1.0526,-7.91765,0.0739802,-0.000123815,8.34608e-08,-0.00122061,2.39186,1.00168,2.64911,8.02463,0.00217111,0.000811562,0.00471863,0.000238485,440,2.06776,2.05992,12174.6,-5.73317,-5.70475,0.127243,-1,11309,3200,-2548,95,18.95,24.25,41.001,19.939,3.151,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:06.275,0,239.993,41.7229,40.9183,16.5899,49.8534,41.7229,92211,60034,-1.33182,0.025474,-2.04011e-06,-2.27538e-08,0.0403966,-2.06404,1.125,0.399135,-0.0477369,1.0526,-8.01574,0.0747203,-0.000125782,8.51421e-08,-0.00128986,2.39416,1.00168,2.64914,8.01451,0.00287449,0.000795602,0.00744593,0.000231699,440,2.07066,2.06282,12162.4,-6.05848,-6.0283,0.118672,-1,11316,3200,-2727,95,18.95,24.25,41.000,19.943,3.157,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:07.269,0,240.02,41.7234,40.9186,16.6487,49.8534,41.7234,92183,60026,-1.32921,0.0254241,-1.82118e-06,-2.31497e-08,0.0404484,-2.08068,1.125,0.399306,-0.0632374,1.0526,-8.05615,0.0749645,-0.000126305,8.54982e-08,-0.00115685,2.37866,1.00168,2.64943,8.01042,0.00118366,0.000790382,0.001389,0.000231593,440,2.07332,2.06552,12167.6,-5.43373,-5.4067,0.259484,-1,11347,3200,-2748,95,18.95,24.25,41.000,19.946,3.116,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:08.262,0,239.952,41.7239,40.9181,16.6809,49.8534,41.7239,92167,60029,-1.33076,0.0254553,-1.97562e-06,-2.2863e-08,0.0403961,-2.09477,1.125,0.400073,-0.0708514,1.0526,-8.00865,0.0746491,-0.000125592,8.49701e-08,-0.00120604,2.37105,1.00168,2.64926,8.01226,0.000866002,0.000795153,0.000454231,0.000228298,440,2.07064,2.06288,12190.9,-5.66481,-5.63691,0.27693,-1,11327,3200,-2588,95,18.95,24.25,41.001,19.952,3.130,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:09.255,0,239.965,41.7239,40.9181,16.7036,49.8534,41.7239,92164,60027,-1.32939,0.0254329,-1.87043e-06,-2.30256e-08,0.0403771,-2.0909,1.125,0.399894,-0.0712833,1.0526,-7.90086,0.073886,-0.000123802,8.35739e-08,-0.00120476,2.37062,1.00168,2.64931,8.01192,0.000801122,0.000797594,0.000243981,0.000234149,440,2.06967,2.06188,12185.5,-5.65876,-5.63083,0.256498,-1,11327,3200,-2588,95,18.95,24.25,41.001,19.956,3.171,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:10.248,0,239.974,41.7247,40.918,16.7269,49.8534,41.7247,92181,60029,-1.33095,0.0254601,-1.98991e-06,-2.28278e-08,0.0403933,-2.08984,1.125,0.400213,-0.0692517,1.0526,-7.84008,0.0734385,-0.000122689,8.2661e-08,-0.00114879,2.37265,1.00168,2.64947,8.01358,0.000840336,0.000793405,0.000428029,0.000233537,440,2.07051,2.06276,12195.2,-5.39592,-5.36938,0.31841,-1,11350,3200,-2560,95,18.95,24.25,41.000,19.961,3.167,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:11.242,0,239.983,41.7245,40.9175,16.784,49.8534,41.7245,92180,60023,-1.33113,0.0254603,-2.01929e-06,-2.27806e-08,0.0404305,-2.08441,1.125,0.400587,-0.0673226,1.0526,-7.98462,0.0744538,-0.000125086,8.45349e-08,-0.00117842,2.37458,1.00168,2.64917,8.01109,0.000904008,0.000794557,0.00064687,0.000232198,440,2.07242,2.06471,12206.6,-5.53508,-5.50799,0.356621,-1,11326,3200,-2575,95,18.95,24.25,41.000,19.965,3.169,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:12.235,0,239.976,41.7255,40.9177,16.8534,49.8534,41.7255,92184,60030,-1.33079,0.0254599,-1.98662e-06,-2.28074e-08,0.0403465,-2.07898,1.125,0.400384,-0.0634628,1.0526,-7.90201,0.0738914,-0.000123779,8.35389e-08,-0.00122362,2.37844,1.00168,2.64932,8.01471,0.00100928,0.000784616,0.00109842,0.000234095,440,2.06813,2.06036,12200.4,-5.74741,-5.71922,0.333767,-1,11328,3200,-2573,95,18.95,24.25,41.000,19.972,3.158,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:13.228,0,239.993,41.7257,40.9177,16.8612,49.8925,41.7257,92204,60026,-1.32817,0.0254093,-1.79728e-06,-2.31677e-08,0.0403941,-2.0729,1.125,0.400581,-0.0592876,1.0526,-7.84634,0.0734797,-0.000122843,8.28082e-08,-0.00128149,2.38261,1.00168,2.64926,8.00792,0.00170045,0.000801531,0.00336855,0.00022546,440,2.07057,2.06284,12206.4,-6.01925,-5.98981,0.333754,-1,11349,3200,-2593,95,18.95,24.25,41.000,19.977,3.152,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:14.222,0,240.039,41.7265,40.9177,16.7739,49.9511,41.7265,92207,60028,-1.33252,0.0254805,-2.18135e-06,-2.2483e-08,0.0405056,-2.07136,1.125,0.400691,-0.0532782,1.0526,-7.8277,0.0733607,-0.000122595,8.26411e-08,-0.00117867,2.38862,1.00168,2.64942,8.00812,0.000805132,0.000801619,0.000234778,0.000233794,440,2.07629,2.06863,12209.8,-5.53628,-5.50922,0.366327,-1,11333,3200,-2605,95,18.95,24.25,41.000,19.977,3.152,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:15.215,0,240.022,41.7264,40.9177,16.728,49.9511,41.7264,92217,60031,-1.33337,0.0254997,-2.30222e-06,-2.22287e-08,0.040372,-2.06574,1.125,0.400973,-0.0542021,1.0526,-7.94633,0.0741856,-0.000124492,8.40918e-08,-0.0011613,2.3877,1.00168,2.64947,8.00871,0.0008162,0.00080932,0.000256796,0.000227136,440,2.06945,2.06174,12218.4,-5.45471,-5.42814,0.343834,-1,11332,3200,-2633,95,18.95,24.25,41.000,19.982,3.148,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:16.208,0,240.006,41.7267,40.9183,16.6818,49.9414,41.7267,92223,60031,-1.32943,0.0254282,-1.88304e-06,-2.30293e-08,0.0403596,-2.06159,1.125,0.400949,-0.0451315,1.0526,-8.0655,0.0750376,-0.000126521,8.57e-08,-0.00117627,2.39677,1.00168,2.64929,8.0085,0.000802065,0.000796445,0.000230419,0.000226175,440,2.06882,2.0611,12217.6,-5.52503,-5.49811,0.303415,-1,11339,3200,-2538,95,18.95,24.25,41.000,19.987,3.143,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:17.201,0,239.978,41.7274,40.9178,16.6678,49.9511,41.7274,92187,60029,-1.32944,0.0254246,-1.9622e-06,-2.28758e-08,0.0404278,-2.08021,1.125,0.400773,-0.0628177,1.0526,-7.76607,0.0728928,-0.000121482,8.17427e-08,-0.00115931,2.37908,1.00168,2.64934,8.00244,0.00159186,0.000787369,0.00277059,0.000226907,440,2.07232,2.06463,12212.3,-5.4454,-5.41881,0.326373,-1,11307,3200,-2662,95,18.95,24.25,41.000,19.993,3.127,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:18.195,0,240.024,41.728,40.9186,16.7538,49.9511,41.728,92159,60033,-1.33052,0.025452,-2.04657e-06,-2.27007e-08,0.0403858,-2.09181,1.125,0.401325,-0.0712064,1.0526,-7.93311,0.0740963,-0.000124302,8.39566e-08,-0.00120406,2.37069,1.00168,2.64927,8.00794,0.00144871,0.000801222,0.00234605,0.00023457,440,2.07018,2.06251,12229.1,-5.6556,-5.62818,0.33291,-1,11336,3200,-2807,95,18.95,24.25,41.001,19.999,3.106,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:19.188,0,240.05,41.7291,40.9179,16.8185,49.9511,41.7291,92158,60033,-1.3316,0.0254733,-2.17324e-06,-2.24617e-08,0.040406,-2.09393,1.125,0.40153,-0.0744917,1.0526,-7.99698,0.0745584,-0.000125413,8.48468e-08,-0.001247,2.36741,1.00168,2.64924,8.00805,0.000790712,0.000789389,0.000236124,0.000235655,440,2.07123,2.06359,12235.3,-5.85733,-5.82902,0.256177,-1,11350,3200,-2651,95,18.95,24.25,41.001,20.004,3.071,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:20.181,0,240.003,41.7294,40.9184,16.8814,49.9511,41.7294,92172,60033,-1.33005,0.0254446,-2.00623e-06,-2.27716e-08,0.0403616,-2.09212,1.125,0.401842,-0.0723476,1.0526,-7.93162,0.0740822,-0.000124258,8.39137e-08,-0.00109335,2.36955,1.00168,2.64922,8.00793,0.000808365,0.000807281,0.000237218,0.00023666,440,2.06895,2.06132,12244.8,-5.1356,-5.11085,0.189582,-1,11311,3200,-2528,95,18.95,24.25,41.000,20.009,3.104,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:21.175,0,239.965,41.7311,40.9186,16.8894,49.9511,41.7311,92170,60033,-1.33013,0.025447,-1.96887e-06,-2.28639e-08,0.0403415,-2.09004,1.125,0.401608,-0.0692418,1.0526,-8.07243,0.0751143,-0.000126744,8.5914e-08,-0.00127735,2.37266,1.00168,2.64932,8.01057,0.000945685,0.000793982,0.000690754,0.000224944,440,2.06795,2.06028,12237.7,-5.99992,-5.97096,0.183002,-1,11303,3200,-2687,95,18.95,24.25,41.000,20.015,3.089,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:22.168,0,240.034,41.7318,40.918,16.8607,49.9511,41.7318,92174,60033,-1.32982,0.0254299,-2.10736e-06,-2.25648e-08,0.0404349,-2.09309,1.125,0.401037,-0.0726487,1.0526,-8.06099,0.0750189,-0.000126649,8.58987e-08,-0.0012056,2.36925,1.00168,2.64925,7.99668,0.00505279,0.00079556,0.0138427,0.000230026,440,2.07275,2.06508,12220.3,-5.66291,-5.63536,0.186254,-1,11322,3200,-2682,95,18.95,24.25,41.001,20.019,3.072,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:23.161,0,239.979,41.732,40.9175,16.8303,49.9511,41.732,92183,60037,-1.32826,0.0254056,-1.92798e-06,-2.29022e-08,0.0404787,-2.08317,1.125,0.401298,-0.0631005,1.0526,-7.97239,0.0743882,-0.000125129,8.46876e-08,-0.00123178,2.3788,1.00168,2.64915,7.99902,0.000923238,0.000775258,0.000616752,0.000224969,440,2.075,2.06737,12228.3,-5.78592,-5.75787,0.162323,-1,11341,3200,-2673,95,18.95,24.25,41.000,20.024,3.082,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:24.154,0,239.997,41.7327,40.9178,16.7634,49.9511,41.7327,92197,60038,-1.32952,0.0254242,-2.04015e-06,-2.26896e-08,0.0404685,-2.08253,1.125,0.401596,-0.0626202,1.0526,-8.0642,0.0750167,-0.000126561,8.5769e-08,-0.00126698,2.37928,1.00168,2.64917,7.99854,0.000810218,0.000795356,0.000240762,0.000228452,440,2.07449,2.06688,12237.3,-5.95125,-5.92252,0.144567,-1,11345,3200,-2573,95,18.95,24.25,41.000,20.029,3.091,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:25.148,0,240.013,41.7342,40.9174,16.7157,49.9511,41.7342,92204,60036,-1.3348,0.0255289,-2.38312e-06,-2.20846e-08,0.0403272,-2.07237,1.125,0.4025,-0.0577059,1.0526,-7.85438,0.073507,-0.000122766,8.26616e-08,-0.0011734,2.38419,1.00168,2.64912,8.01439,0.00584342,0.000806192,0.0178596,0.00023568,440,2.06726,2.05966,12264.9,-5.51175,-5.48543,0.0426715,-1,11308,3200,-2534,95,18.95,24.25,41.000,20.034,3.078,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:26.141,0,239.979,41.7357,40.9169,16.6186,49.9511,41.7357,92215,60039,-1.32965,0.0254307,-2.01112e-06,-2.27451e-08,0.0403892,-2.07062,1.125,0.401789,-0.0510247,1.0526,-8.05371,0.0749615,-0.000126427,8.56756e-08,-0.00122942,2.39088,1.00168,2.64905,8.00287,0.00339875,0.000794167,0.00961769,0.000230468,440,2.07046,2.06283,12243.2,-5.77492,-5.7471,0.0404419,-1,11316,3200,-2642,95,18.95,24.25,41.000,20.038,3.084,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:27.134,0,239.962,41.737,40.9169,16.5997,49.9511,41.737,92216,60040,-1.32747,0.0253835,-1.77089e-06,-2.32294e-08,0.0403925,-2.06951,1.125,0.401591,-0.0500519,1.0526,-7.81772,0.0732643,-0.000122405,8.2492e-08,-0.0012437,2.39185,1.00168,2.64909,7.99935,0.00106278,0.000794598,0.00104662,0.000224337,440,2.07065,2.06301,12237.2,-5.84205,-5.81383,0.0333082,-1,11299,3200,-2663,95,18.95,24.25,40.999,20.043,3.093,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:28.128,0,239.963,41.7385,40.9169,16.623,49.9511,41.7385,92228,60042,-1.33224,0.0254761,-2.23878e-06,-2.23271e-08,0.0403634,-2.06169,1.125,0.402485,-0.0466484,1.0526,-7.78994,0.0730454,-0.000121777,8.19302e-08,-0.00111624,2.39525,1.00168,2.64925,8.00477,0.00136469,0.000806208,0.00228063,0.000240132,440,2.06918,2.0616,12264.4,-5.24335,-5.2183,0.0251999,-1,11299,3200,-2663,95,18.95,24.25,40.999,20.048,3.101,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:29.121,0,240.034,41.7392,40.9164,16.6666,49.9511,41.7392,92222,60044,-1.32822,0.0254033,-1.92737e-06,-2.28945e-08,0.040371,-2.06527,1.125,0.402182,-0.0471382,1.0526,-7.97833,0.0744231,-0.000125199,8.47311e-08,-0.00123926,2.39476,1.00168,2.64927,7.99861,0.00153866,0.000790406,0.00295803,0.000227942,440,2.06958,2.06198,12255.2,-5.82124,-5.79335,0.0293481,-1,11312,3200,-2644,95,18.95,24.25,41.000,20.052,3.088,1023,No Data,No Data,No Data,No Data
10/30/2025 05:24:30.114,0,239.973,41.7396,40.9167,16.6951,49.9609,41.7396,92217,60047,-1.32972,0.0254321,-2.06261e-06,-2.26491e-08,0.0403981,-2.06582,1.125,0.402208,-0.0512013,1.0526,-7.80518,0.0731725,-0.00012217,8.22964e-08,-0.00112588,2.3907,1.00168,2.64921,8.00032,0.000863249,0.000790249,0.000456496,0.000227866,440,2.07097,2.06338,12256,-5.28864,-5.26329,0.0388253,-1,11323,3200,-2628,95,18.95,24.25,40.999,20.056,3.108,1023,No Data,No Data,No Data,No Data
