DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           NH3                       NH3_30s                   NH3_5min                  H2O                       CO2                       NH3_raw                   NH3_dry                   nh3_base_11               
2025-08-26                09:25:15.815              237.39254417              5697.421060               238.39254417              1756200315.816            0                         899                       1.4002581787E+02          4.4092063904E+01          3.3312500000E+01          4.4885490417E+01          4.4652732849E+01          2.0000000000E+00          0.0000000000E+00          4.3262964844E+04          1.0000000000E+00          2.2609029590E+01          2.2606884104E+01          2.2873777852E+01          1.3154543521E+00          4.0027790017E+02          2.2609029590E+01          2.2609029590E+01          7.0554268471E+02          
2025-08-26                09:25:16.726              237.39255470              5697.421313               238.39255470              1756200316.726            0                         899                       1.4014939043E+02          4.4092063904E+01          3.3312500000E+01          4.4885490417E+01          4.4652732849E+01          2.0000000000E+00          0.0000000000E+00          4.3284980490E+04          1.0000000000E+00          2.2271386432E+01          2.2575698308E+01          2.2864365486E+01          1.3274526760E+00          3.8245761517E+02          2.2271386432E+01          2.2271386432E+01          7.0546823348E+02          
2025-08-26                09:25:17.634              237.39256521              5697.421565               238.39256521              1756200317.634            0                         899                       1.4009427552E+02          4.4092063904E+01          3.3272758152E+01          4.4885490417E+01          4.4652732849E+01          2.0000000000E+00          0.0000000000E+00          4.3285578210E+04          1.0000000000E+00          2.2868564071E+01          2.2576804933E+01          2.2864430080E+01          1.3224217873E+00          4.1014364717E+02          2.2868564071E+01          2.2868564071E+01          7.0556046718E+02          
2025-08-26                09:25:18.538              237.39257567              5697.421816               238.39257567              1756200318.538            0                         899                       1.4001245283E+02          4.4092063904E+01          3.3311820652E+01          4.4885490417E+01          4.4652732849E+01          2.0000000000E+00          0.0000000000E+00          4.3283124066E+04          1.0000000000E+00          2.2680417359E+01          2.2568428765E+01          2.2861642008E+01          1.3328087493E+00          3.9918567292E+02          2.2680417359E+01          2.2680417359E+01          7.0550222506E+02          
2025-08-26                09:25:19.453              237.39258626              5697.422070               238.39258626              1756200319.453            0                         899                       1.3999476143E+02          4.4092063904E+01          3.3312500000E+01          4.4885490417E+01          4.4652732849E+01          2.0000000000E+00          0.0000000000E+00          4.3283386464E+04          1.0000000000E+00          2.2689928830E+01          2.2569446973E+01          2.2859079125E+01          1.3233453493E+00          4.0054102166E+02          2.2689928830E+01          2.2689928830E+01          7.0543715054E+02          
2025-08-26                09:25:20.358              237.39259675              5697.422322               238.39259675              1756200320.359            0                         899                       1.4002300097E+02          4.4092528302E+01          3.3285326087E+01          4.4880063596E+01          4.4647544861E+01          2.0000000000E+00          0.0000000000E+00          4.3289262398E+04          1.0000000000E+00          2.2295065133E+01          2.2559814740E+01          2.2850784802E+01          1.3341667635E+00          3.9628175912E+02          2.2295065133E+01          2.2295065133E+01          7.0547753693E+02          
2025-08-26                09:25:21.257              237.39260715              5697.422572               238.39260715              1756200321.258            0                         899                       1.4005746020E+02          4.4093132019E+01          3.3258831522E+01          4.4873008728E+01          4.4640800476E+01          2.0000000000E+00          0.0000000000E+00          4.3300168436E+04          1.0000000000E+00          2.2416051561E+01          2.2528393769E+01          2.2844484320E+01          1.3333609803E+00          3.7652222212E+02          2.2416051561E+01          2.2416051561E+01          7.0551880716E+02          
2025-08-26                09:25:22.164              237.39261764              5697.422823               238.39261764              1756200322.164            0                         899                       1.4005566406E+02          4.4093132019E+01          3.3312500000E+01          4.4873008728E+01          4.4640800476E+01          2.0000000000E+00          0.0000000000E+00          4.3310679688E+04          1.0000000000E+00          2.2451325941E+01          2.2508106028E+01          2.2838867772E+01          1.3211517097E+00          3.8448296146E+02          2.2451325941E+01          2.2451325941E+01          7.0547055997E+02          
2025-08-26                09:25:23.075              237.39262818              5697.423076               238.39262818              1756200323.075            0                         899                       1.4001940122E+02          4.4093132019E+01          3.3312500000E+01          4.4873008728E+01          4.4640800476E+01          2.0000000000E+00          0.0000000000E+00          4.3305007133E+04          1.0000000000E+00          2.2378851281E+01          2.2516362352E+01          2.2832388666E+01          1.3274733424E+00          3.7456259939E+02          2.2378851281E+01          2.2378851281E+01          7.0553182184E+02          
2025-08-26                09:25:23.997              237.39263887              5697.423333               238.39263887              1756200323.998            0                         899                       1.4005785585E+02          4.4093132019E+01          3.3312500000E+01          4.4873008728E+01          4.4640800476E+01          2.0000000000E+00          0.0000000000E+00          4.3316603218E+04          1.0000000000E+00          2.1812199361E+01          2.2486709986E+01          2.2818219370E+01          1.3261483008E+00          3.9311755746E+02          2.1812199361E+01          2.1812199361E+01          7.0565256405E+02          
2025-08-26                09:25:24.907              237.39264939              5697.423585               238.39264939              1756200324.907            0                         899                       1.4001528466E+02          4.4094714289E+01          3.3312500000E+01          4.4861216338E+01          4.4630082835E+01          2.0000000000E+00          0.0000000000E+00          4.3318986413E+04          1.0000000000E+00          2.2288059040E+01          2.2483075900E+01          2.2810956900E+01          1.3267272463E+00          3.7585753083E+02          2.2288059040E+01          2.2288059040E+01          7.0558367719E+02          
