DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           NH3                       NH3_30s                   NH3_5min                  H2O                       CO2                       NH3_raw                   NH3_dry                   nh3_base_11               
2025-08-26                09:39:12.674              237.40223002              5697.653521               238.40223002              1756201152.674            0                         899                       1.3997631454E+02          4.4991172791E+01          3.4500000000E+01          4.5181938171E+01          4.5010826111E+01          2.0000000000E+00          0.0000000000E+00          4.4990366529E+04          1.0000000000E+00          2.8107673508E+01          2.8489196894E+01          2.7048962082E+01          1.4632064904E+00          2.5026518386E+02          2.8107673508E+01          2.8107673508E+01          7.0572600922E+02          
2025-08-26                09:39:13.578              237.40224050              5697.653772               238.40224050              1756201153.579            0                         899                       1.3994649273E+02          4.4991172791E+01          3.4500000000E+01          4.5181938171E+01          4.5010826111E+01          2.0000000000E+00          0.0000000000E+00          4.4984864980E+04          1.0000000000E+00          2.8492087505E+01          2.8478887533E+01          2.7054577356E+01          1.4641377872E+00          2.4790668904E+02          2.8492087505E+01          2.8492087505E+01          7.0572762618E+02          
2025-08-26                09:39:14.486              237.40225101              5697.654024               238.40225101              1756201154.487            0                         899                       1.3996778521E+02          4.4991285905E+01          3.4500000000E+01          4.5181905332E+01          4.5010818813E+01          2.0000000000E+00          0.0000000000E+00          4.4986647164E+04          1.0000000000E+00          2.8274715814E+01          2.8475444854E+01          2.7059306575E+01          1.4578705048E+00          2.7853658129E+02          2.8274715814E+01          2.8274715814E+01          7.0573328122E+02          
2025-08-26                09:39:15.395              237.40226153              5697.654277               238.40226153              1756201155.396            0                         899                       1.4002016026E+02          4.4992118835E+01          3.4500000000E+01          4.5181663513E+01          4.5010765076E+01          2.0000000000E+00          0.0000000000E+00          4.4991959897E+04          1.0000000000E+00          2.8362036105E+01          2.8481248321E+01          2.7064336419E+01          1.4633676963E+00          2.1896476972E+02          2.8362036105E+01          2.8362036105E+01          7.0568134961E+02          
2025-08-26                09:39:16.309              237.40227209              5697.654530               238.40227209              1756201156.309            0                         899                       1.3999022824E+02          4.4992118835E+01          3.4500000000E+01          4.5181663513E+01          4.5010765076E+01          2.0000000000E+00          0.0000000000E+00          4.4990140498E+04          1.0000000000E+00          2.8527121493E+01          2.8472436663E+01          2.7069962515E+01          1.4598165621E+00          2.6521490786E+02          2.8527121493E+01          2.8527121493E+01          7.0580856214E+02          
2025-08-26                09:39:17.210              237.40228253              5697.654781               238.40228253              1756201157.211            0                         899                       1.4000290033E+02          4.4992118835E+01          3.4500000000E+01          4.5181663513E+01          4.5010765076E+01          2.0000000000E+00          0.0000000000E+00          4.4995091415E+04          1.0000000000E+00          2.8887967002E+01          2.8475976323E+01          2.7076928049E+01          1.4600059111E+00          2.4085835828E+02          2.8887967002E+01          2.8887967002E+01          7.0579037144E+02          
2025-08-26                09:39:18.121              237.40229308              5697.655034               238.40229308              1756201158.122            0                         899                       1.4000724643E+02          4.4992118835E+01          3.4500000000E+01          4.5181663513E+01          4.5010765076E+01          2.0000000000E+00          0.0000000000E+00          4.4995224567E+04          1.0000000000E+00          2.8138502300E+01          2.8466800955E+01          2.7080979860E+01          1.4520815720E+00          2.4999088793E+02          2.8138502300E+01          2.8138502300E+01          7.0569915160E+02          
2025-08-26                09:39:19.035              237.40230365              5697.655288               238.40230365              1756201159.035            0                         899                       1.3992341033E+02          4.4992118835E+01          3.4500000000E+01          4.5181663513E+01          4.5010765076E+01          2.0000000000E+00          0.0000000000E+00          4.4981538383E+04          1.0000000000E+00          2.8480003473E+01          2.8463926577E+01          2.7086299341E+01          1.4598055121E+00          2.4570038386E+02          2.8480003473E+01          2.8480003473E+01          7.0566649436E+02          
2025-08-26                09:39:19.937              237.40231409              5697.655538               238.40231409              1756201159.937            0                         899                       1.3997663249E+02          4.4992264126E+01          3.4500000000E+01          4.5181627191E+01          4.5010704538E+01          2.0000000000E+00          0.0000000000E+00          4.4984568423E+04          1.0000000000E+00          2.8461678140E+01          2.8461621425E+01          2.7091509109E+01          1.4612767234E+00          2.4788871198E+02          2.8461678140E+01          2.8461678140E+01          7.0566878712E+02          
2025-08-26                09:39:20.835              237.40232449              5697.655788               238.40232449              1756201160.836            0                         899                       1.4004150366E+02          4.4992485046E+01          3.4500000000E+01          4.5181571960E+01          4.5010612488E+01          2.0000000000E+00          0.0000000000E+00          4.4997613090E+04          1.0000000000E+00          2.8050877639E+01          2.8439672032E+01          2.7095129368E+01          1.4591143185E+00          2.6658042583E+02          2.8050877639E+01          2.8050877639E+01          7.0570309030E+02          
2025-08-26                09:39:21.736              237.40233492              5697.656038               238.40233492              1756201161.737            0                         899                       1.4007681747E+02          4.4992485046E+01          3.4500000000E+01          4.5181571960E+01          4.5010612488E+01          2.0000000000E+00          0.0000000000E+00          4.5009533989E+04          1.0000000000E+00          2.8196578535E+01          2.8429523300E+01          2.7099270154E+01          1.4579285695E+00          2.5688502713E+02          2.8196578535E+01          2.8196578535E+01          7.0574133464E+02          
2025-08-26                09:39:22.641              237.40234539              5697.656289               238.40234539              1756201162.642            0                         899                       1.3999023877E+02          4.4992485046E+01          3.4500000000E+01          4.5181571960E+01          4.5010612488E+01          2.0000000000E+00          0.0000000000E+00          4.4999889861E+04          1.0000000000E+00          2.8353325333E+01          2.8419624876E+01          2.7103966990E+01          1.4643366338E+00          2.4061862806E+02          2.8353325333E+01          2.8353325333E+01          7.0559600380E+02          
2025-08-26                09:39:23.546              237.40235587              5697.656541               238.40235587              1756201163.547            0                         899                       1.4000391786E+02          4.4992485046E+01          3.4500000000E+01          4.5181571960E+01          4.5010612488E+01          2.0000000000E+00          0.0000000000E+00          4.4998999151E+04          1.0000000000E+00          2.8199490677E+01          2.8389231043E+01          2.7108054765E+01          1.4558046875E+00          2.7844651192E+02          2.8199490677E+01          2.8199490677E+01          7.0568567700E+02          
2025-08-26                09:39:24.457              237.40236640              5697.656794               238.40236640              1756201164.457            0                         899                       1.4003156679E+02          4.4992518881E+01          3.4500000000E+01          4.5181538126E+01          4.5010544818E+01          2.0000000000E+00          0.0000000000E+00          4.5008148119E+04          1.0000000000E+00          2.8378724263E+01          2.8381155170E+01          2.7112778443E+01          1.4546033341E+00          2.6632024562E+02          2.8378724263E+01          2.8378724263E+01          7.0578909038E+02          
2025-08-26                09:39:25.365              237.40237692              5697.657046               238.40237692              1756201165.366            0                         899                       1.3999814349E+02          4.4992607117E+01          3.4500000000E+01          4.5181449890E+01          4.5010368347E+01          2.0000000000E+00          0.0000000000E+00          4.5002661218E+04          1.0000000000E+00          2.7975211319E+01          2.8370801763E+01          2.7115972639E+01          1.4511224130E+00          2.7885900599E+02          2.7975211319E+01          2.7975211319E+01          7.0582114996E+02          
2025-08-26                09:39:26.270              237.40238740              5697.657297               238.40238740              1756201166.271            0                         899                       1.4004405005E+02          4.4992607117E+01          3.4500000000E+01          4.5181449890E+01          4.5010368347E+01          2.0000000000E+00          0.0000000000E+00          4.5006042841E+04          1.0000000000E+00          2.8710587013E+01          2.8376208104E+01          2.7121856825E+01          1.4629196329E+00          2.3377640377E+02          2.8710587013E+01          2.8710587013E+01          7.0559613539E+02          
2025-08-26                09:39:27.183              237.40239795              5697.657551               238.40239795              1756201167.183            0                         899                       1.4005919034E+02          4.4992607117E+01          3.4500000000E+01          4.5181449890E+01          4.5010368347E+01          2.0000000000E+00          0.0000000000E+00          4.5008843750E+04          1.0000000000E+00          2.8078144071E+01          2.8374633224E+01          2.7125372587E+01          1.4501741172E+00          2.6732067165E+02          2.8078144071E+01          2.8078144071E+01          7.0560295307E+02          
2025-08-26                09:39:28.094              237.40240850              5697.657804               238.40240850              1756201168.094            0                         899                       1.3998983085E+02          4.4992607117E+01          3.4528872283E+01          4.5181449890E+01          4.5010368347E+01          2.0000000000E+00          0.0000000000E+00          4.5002176630E+04          1.0000000000E+00          2.7957413326E+01          2.8357737894E+01          2.7128420355E+01          1.4570028205E+00          2.6130756692E+02          2.7957413326E+01          2.7957413326E+01          7.0570493636E+02          
2025-08-26                09:39:28.997              237.40241896              5697.658055               238.40241896              1756201168.998            0                         899                       1.4002881241E+02          4.4992607117E+01          3.4522758152E+01          4.5181449890E+01          4.5010368347E+01          2.0000000000E+00          0.0000000000E+00          4.5012005244E+04          1.0000000000E+00          2.7965772553E+01          2.8337458057E+01          2.7131476385E+01          1.4520419398E+00          2.5522074922E+02          2.7965772553E+01          2.7965772553E+01          7.0582734451E+02          
